Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2013-06-24,0.3691471582108792,0.3472877772248757,0.3900695926215003,0.5888912330519456,0.48910470246421744
2013-06-25,0.3805036581913561,0.3723972658400434,0.4079394968557086,0.5970235791436138,0.5034211387216658
2013-06-26,0.3886800860004438,0.386027539962039,0.41660317404915315,0.6200663397261648,0.5183062952047526
2013-06-27,0.3954939453150432,0.40396291944329765,0.4193109528575891,0.6258260358335668,0.5272190345737962
2013-06-28,0.3895888378388943,0.3953545217150385,0.4133546126567442,0.6132884303730681,0.5209608627632452
2013-07-01,0.39685722559904324,0.39965813402349326,0.42346258581996654,0.617694484972487,0.529873782078571
2013-07-02,0.3991276307740377,0.40109327578973386,0.4265309968050104,0.6143052122037034,0.5284509468233514
2013-07-03,0.40730487205685306,0.396788597016416,0.4256290297746337,0.6119335164961432,0.5291147686592568
2013-07-05,0.4163903567570393,0.42189776569212456,0.4433184522395994,0.6339588590635883,0.5456120638866853
2013-07-08,0.41548160491858854,0.4326590360394742,0.45270471923376965,0.6431078279397737,0.554429071833473
2013-07-09,0.42093279405448447,0.44485491492063334,0.4675058811210566,0.6478521736316001,0.5656172319439168
2013-07-10,0.4254750279834978,0.43624630389940133,0.4584803567574538,0.6586951427077068,0.566185862196414
2013-07-11,0.44955140991266673,0.449876684667883,0.47021332856761533,0.6800427897675125,0.5875186739254563
2013-07-12,0.4504599583826858,0.4599203308088693,0.47851692585424765,0.6902090176126865,0.5881821358687969
2013-07-15,0.45454796891879745,0.46637702902938716,0.4772532221076715,0.6919031768587252,0.5942497445662487
2013-07-16,0.4554569241256803,0.4606383816011781,0.46822813955990505,0.682076194382665,0.5882771475059232
2013-07-17,0.4568195943043838,0.4670941200033194,0.4747255937066004,0.6864814537514952,0.5923531107493756
2013-07-18,0.45318519705587756,0.48646442795784584,0.49043026897969266,0.6912256403972037,0.6010763666830143
2013-07-19,0.4286552018391028,0.4871818388712368,0.5111878815217838,0.7135897511954092,0.6039207775694766
2013-07-22,0.43274351742786243,0.49722537836573677,0.5063145423903539,0.7220607064717204,0.6070502233673172
2013-07-23,0.4268382065832812,0.49148651764455464,0.5088405139820373,0.715961605949087,0.6036368223357931
2013-07-24,0.4363781180448012,0.4807250340042324,0.4920551571726721,0.7132508239185309,0.5977586970737463
2013-07-25,0.4372859547253074,0.48216038906344605,0.5019820962968564,0.7217227334715486,0.6016451768817941
2013-07-26,0.4413745753667151,0.4807250340042326,0.4981918686888007,0.732904470778416,0.6033523272632624
2013-07-29,0.4391035600864248,0.4699639769498558,0.4857367488937503,0.7278218339941822,0.5984210793393927
2013-07-30,0.4463712360570615,0.4692470992688962,0.48284848831607174,0.7281602841327073,0.5984210793393927
2013-07-31,0.44137457536671487,0.4699639769498558,0.4877219379014608,0.7288386158248172,0.5995594195220815
2013-08-01,0.45681959430438335,0.4936386437382416,0.5119103608685505,0.7396823801315127,0.6180476404183797
2013-08-02,0.46317923022608154,0.4929202730064741,0.5052314308669796,0.7403597575469161,0.6207968597214331
2013-08-05,0.46635869229217475,0.4900512692318282,0.5016212432123301,0.7379871075626498,0.6184271471280365
2013-08-06,0.4586365895602045,0.4764207818168602,0.4924158998032395,0.7298549205170994,0.6092306324715917
2013-08-07,0.4550023956801301,0.4663770290293874,0.4871806030476922,0.7312104705784952,0.6040157892066031
2013-08-08,0.4595454430828707,0.4699639769498556,0.49530272447944923,0.7312104705784952,0.6098937345223674
2013-08-09,0.45227695363850584,0.4649422072026055,0.49079045934046395,0.7251105748252731,0.6052482412950058
2013-08-12,0.4618161533105132,0.45920302654196465,0.48447293469321506,0.7179951696103577,0.6033523272632626
2013-08-13,0.47181018648071804,0.4663770290293874,0.48718060304769195,0.7244333564559875,0.6080922922889032
2013-08-14,0.47044670282828616,0.4606383816011783,0.48032141218479674,0.7108792872570893,0.5998440945408949
2013-08-15,0.4468256628183944,0.439115627613506,0.47219906984512106,0.6820761943826654,0.5774681342125723
2013-08-16,0.44546289095547476,0.43624630389940133,0.46624228782843935,0.6742822984295225,0.5722538307864309
2013-08-19,0.44092004692116515,0.41759372679772433,0.4429567155234,0.6773323258291923,0.5622040108586757
2013-08-20,0.443191570622536,0.4312242142126925,0.45180175811776047,0.6820761943826654,0.569883218461622
2013-08-21,0.4400119051880109,0.42118088801116493,0.44385901391565463,0.6719107617680802,0.5602127252972415
2013-08-22,0.4463712360570613,0.4376812323726693,0.465339547620349,0.6827540489364223,0.574435139622117
2013-08-23,0.45681959430438357,0.439115627613506,0.4758091470458119,0.6871594673513701,0.5797437349002543
2013-08-26,0.4500054299371361,0.42978960567888325,0.4732818500066185,0.68953116305893,0.5738659695307724
2013-08-27,0.4245668862503431,0.39535452171503804,0.46407617523565015,0.6620837792920196,0.5485507666251439
2013-08-28,0.4254750279834978,0.39750632786926543,0.488444196340309,0.669199343553053,0.5540501049626634
2013-08-29,0.43319804587341193,0.40109327578973386,0.4729212178300104,0.6742822984295223,0.5565157289245983
2013-08-30,0.4263835764535162,0.3946366842157021,0.47237977252228247,0.6678442706300105,0.5515850208395758
2013-09-03,0.427746856737516,0.4061151521834705,0.48320934140059824,0.6786873987522344,0.5586005865528991
2013-09-04,0.4413745753667151,0.4168759959448749,0.4911517542408268,0.6980022773813588,0.5714946374208338
2013-09-05,0.4422830221525178,0.42046347709777465,0.4962062378652541,0.7003746092733898,0.5734864628211154
2013-09-06,0.44319157062253645,0.42046347709777465,0.496025424734134,0.7010523047810291,0.574244936401582
2013-09-09,0.46045399155289,0.4369637148127927,0.5128124383528863,0.7115565056263753,0.5893197562663559
2013-09-10,0.4695382560424841,0.45418147008768783,0.5133536627526958,0.7223999518408353,0.6010763666830141
2013-09-11,0.46272531188582855,0.4556161852679832,0.5249063737015329,0.7339209345168165,0.6061015465663155
2013-09-12,0.46408757532766853,0.44485491492063356,0.5158815120616849,0.7312104705784959,0.601834840263481
2013-09-13,0.4654503471905884,0.4491595936939514,0.5153399562999976,0.7352763255320947,0.6054382645692573
2013-09-16,0.463179230226082,0.46494220720260593,0.5149787718535939,0.7508641174383808,0.6147288911314162
2013-09-17,0.4704467028282868,0.4721166362759739,0.5218372999927341,0.7518802630845451,0.6219350199578388
2013-09-18,0.48907159056891225,0.48502981942403744,0.5402494227123844,0.7627241864373582,0.6407071960878206
2013-09-19,0.48998054577579464,0.479290425470424,0.5364584219266149,0.7569640131916029,0.6379581567310495
2013-09-20,0.4793906430997914,0.4714406041992705,0.524001424414259,0.7536631700642757,0.6265063753168374
2013-09-23,0.4839554509247579,0.4505530366840462,0.5165652220687913,0.7414137561691003,0.6189792223225492
2013-09-24,0.4775642928960977,0.4411902217116477,0.5180163661840365,0.7325676111010688,0.6151686798456895
2013-09-25,0.47528239740469425,0.4491126692399765,0.5176533040203275,0.7189572395764949,0.610499793601611
2013-09-26,0.4807598210683195,0.4491126692399765,0.5203733432182285,0.7250819465240828,0.6166930048042027
2013-09-27,0.47163112057633083,0.44407106324627343,0.5151150720391788,0.7250819465240828,0.6092619431247355
2013-09-30,0.4625018099790459,0.4339878512588671,0.5035082386503607,0.7213395913739429,0.6006867829815414
2013-10-01,0.47528239740469425,0.44407106324627343,0.5131198317211862,0.7431152315365548,0.6133582402981033
2013-10-02,0.47573885785034764,0.4433510928172113,0.5165652220687915,0.7390321996022415,0.6118342752321548
2013-10-03,0.46295847379313093,0.4325469505823658,0.5033275359731997,0.7237203527102134,0.5969710721955255
2013-10-04,0.46889174779711396,0.4440710632462732,0.5185601310249064,0.7427747137984992,0.6090706602265064
2013-10-07,0.46250180997904566,0.4275053445886625,0.5060473542631823,0.7233803121105109,0.5951617123256336
2013-10-08,0.43922232725071986,0.4094997917194134,0.4899082635687737,0.6985417618126932,0.5765835182881178
2013-10-09,0.4447001576512093,0.4145413977131165,0.48464944011992817,0.6954798059541936,0.5777263571278675
2013-10-10,0.46889174779711396,0.4548746722486876,0.5122133360784842,0.7349491676679281,0.6117385438098992
2013-10-11,0.48121658656662114,0.46279711977701643,0.528534786259441,0.7431152315365548,0.6221234237155497
2013-10-14,0.4862377531530253,0.4699993835833105,0.5388709573022568,0.7557048450775505,0.6286018497758021
2013-10-15,0.4771087476083884,0.45919545464143785,0.5332490716897023,0.7444757120276002,0.6167881963876116
2013-10-16,0.4912587163709974,0.49016634079055477,0.5562799371649538,0.7802030366834305,0.6393680358539342
2013-10-17,0.4917151768166508,0.5031299677266419,0.5595435202958066,0.7951735706068146,0.6503240652600359
2013-10-18,0.5172771651416759,0.5060113424936994,0.5765901007185492,0.788027787583413,0.6614710176718017
2013-10-21,0.5254932497950056,0.5031299677266421,0.5695176232605454,0.778841601915679,0.6615667490940575
2013-10-22,0.5250370944020004,0.5060113424936996,0.578221174333241,0.7955137702526345,0.6711890166547452
2013-10-23,0.5177340323241932,0.493767472693702,0.5535593456972567,0.7921114557021971,0.6631864455822618
2013-10-24,0.5213851057841248,0.4959275972738617,0.5609947748650106,0.7921114557021971,0.6687122360232991
2013-10-25,0.5291452384128814,0.502410103944066,0.5704237875413698,0.7944930122690563,0.6763336808695837
2013-10-28,0.5341660999466376,0.49880790557605614,0.5716933453477804,0.8006177192166439,0.6790013845066938
2013-10-29,0.5442085348036612,0.5031299677266423,0.582755198902178,0.8125267744198816,0.6879576708760868
2013-10-30,0.541012599894575,0.497368497950363,0.5720564075114896,0.8026595532760363,0.679573433738557
2013-10-31,0.5359919417292509,0.48152338960073227,0.5666156663919326,0.7955137702526349,0.6748098957499176
2013-11-01,0.5364487072275526,0.485124414857393,0.5609947748650106,0.8074226664097546,0.6788110013398767
2013-11-04,0.5423825913368312,0.4858447052259143,0.5803977800521494,0.8087834649930354,0.6847186377922427
2013-11-05,0.5382743456417345,0.47792225769758545,0.5660722329129402,0.8026595532760363,0.6793826906791749
2013-11-06,0.5537938991097358,0.485124414857393,0.5707866287971604,0.7985758851572522,0.6879576708760866
2013-11-07,0.5337097411852001,0.4685589094927549,0.5464873100550893,0.7825839570658191,0.6666160417792046
2013-11-08,0.5474039612916679,0.502410103944066,0.569517623260545,0.8087834649930354,0.6891008696084011
2013-11-11,0.5492288879163374,0.5031299677266421,0.5724189174054026,0.8132071737115223,0.6893873440900389
2013-11-12,0.5533376420325142,0.4887254401140535,0.5579111212336043,0.8121859385895907,0.6859563083228362
2013-11-13,0.5665751983248963,0.5016899202220308,0.5715119799468642,0.8223943136559628,0.6994857495140518
2013-11-14,0.5624664442087193,0.5146538670975771,0.5809419867088557,0.837704888179049,0.7079648183424252
2013-11-15,0.5656616673282933,0.5218563441968438,0.589646642321143,0.848253462891241,0.7153964198607401
2013-11-18,0.5597277832190144,0.521136160474809,0.5774960440914549,0.8400873990226145,0.7093941316638126
2013-11-19,0.5542500545027411,0.5232968182874,0.5802168564670698,0.8421285968975356,0.7056784208777964
2013-11-20,0.5492288879163372,0.5189756093087043,0.5764084039557558,0.8475727455073652,0.7003422938184463
2013-11-21,0.562466444208719,0.5405827206670459,0.5914593022446692,0.855058091992116,0.7140622981227611
2013-11-22,0.5592715261417931,0.5477855177057716,0.5999831447258366,0.8798961651515804,0.7226365585345429
2013-11-25,0.5592715261417931,0.5499454289929586,0.5854751276461199,0.8873823068669202,0.7209223902480599
2013-11-26,0.5647490514896343,0.5485048482559163,0.5814857515497263,0.8819378401648552,0.7213978083262553
2013-11-27,0.5770732801538454,0.5528266971135294,0.5707866287971606,0.8812580770576857,0.7255903767607264
2013-11-29,0.5834637263929936,0.5470641608723874,0.5675226038504708,0.8802365238435188,0.7244471780284119
2013-12-02,0.5784423564381578,0.5463442970898114,0.5686103544401298,0.880916923135159,0.7199693947362802
2013-12-03,0.5820949551613293,0.530499402033153,0.5724189174054031,0.8645854315823767,0.7125381531105304
2013-12-04,0.5834637263929932,0.534100427289814,0.5673413489035144,0.8581208430812042,0.7123474100511484
2013-12-05,0.5784423564381573,0.519695686384253,0.5620824150007098,0.8547177333001781,0.70482097684199
2013-12-06,0.5893980172391362,0.5405827206670457,0.5669786181016825,0.8788757252602375,0.7238751287965486
2013-12-09,0.59441867540446,0.5470641608723872,0.5691548924587133,0.8826188756409659,0.7282577205052718
2013-12-10,0.5912236556533179,0.5413024778031355,0.5644402756665747,0.8751327339256263,0.7220652290878098
2013-12-11,0.5766169213924077,0.5204158701062878,0.5423157953800661,0.8428085190508223,0.702724782597896
2013-12-12,0.5661185345108104,0.5204158701062878,0.5488445079972,0.8295394604948927,0.6971034406808849
2013-12-13,0.5610976729770545,0.5218563441968436,0.5437666081334338,0.8308999409859379,0.696913597352915
2013-12-16,0.5766169213924079,0.5312194791087015,0.5571856596299414,0.8343027326747285,0.7074881406402529
2013-12-17,0.5761601558941063,0.5211361604748088,0.5483006327023707,0.8254565876066968,0.7020579016751889
2013-12-18,0.5884847912951812,0.5564276157237038,0.5716933453477804,0.8707090252071392,0.7311165270943287
2013-12-19,0.5912236556533177,0.5542666379716539,0.5762267071929625,0.8666267885034147,0.729115164541078
2013-12-20,0.6036544493759037,0.5637462308465591,0.5790144546678195,0.8760222788620788,0.7391738018366725
2013-12-23,0.6247552460920729,0.5709825148819856,0.5806546959611205,0.8831971673250245,0.7484651481839608
2013-12-24,0.629343034549857,0.5738761539949682,0.5893991149986999,0.8797803795778738,0.7522969243221482
2013-12-26,0.6334709052986434,0.5774955224472742,0.6006946891306475,0.8937882073506502,0.7612053449804133
2013-12-27,0.6320949144876422,0.5767714994517321,0.608528857090914,0.8920805291846048,0.76110979350444
2013-12-30,0.6288841336830191,0.5738761539949684,0.5970513652882545,0.8951550496864047,0.7608209797211307
2013-12-31,0.6394346845674277,0.5818374208443136,0.6125371208143213,0.8941295203192945,0.7691560915235554
2014-01-02,0.623379153596856,0.5731533041107759,0.5895814744852474,0.8835386393397868,0.7522008330073278
2014-01-03,0.6155810927555287,0.5840081034266171,0.5837517145215825,0.8879800021773412,0.7519134587942777
2014-01-06,0.6128289077650952,0.585455082952838,0.5859378192809774,0.8801221696848713,0.7468368142741999
2014-01-07,0.6275079395035865,0.5861788926554075,0.5979618372734856,0.8999378845387214,0.7575655715255851
2014-01-08,0.6275079395035865,0.5912438542296119,0.5868484017201676,0.916679078890771,0.7579484972146084
2014-01-09,0.6169575919876098,0.597033052092331,0.5819295555575701,0.9310290148627804,0.7590985339056553
2014-01-10,0.6201684744764488,0.5941381332215125,0.5832046360619383,0.9385448982021349,0.7638878042126831
2014-01-13,0.6027368510106603,0.570258918472389,0.551685936096201,0.92282891512496,0.7404184902722808
2014-01-14,0.6298005118376704,0.5832844003705342,0.5719098351077041,0.9470866290008353,0.7593850083872931
2014-01-15,0.6495257244797026,0.6020984402524807,0.5673543824706933,0.9453779965580833,0.7688683574179402
2014-01-16,0.6490667219286492,0.5919680905181266,0.569541149953843,0.9501614675948713,0.7665695436598232
2014-01-17,0.6398932803816173,0.5869020624790586,0.5669906575832293,0.9481112040912394,0.7590985339056551
2014-01-21,0.6481495303002702,0.5883495752377115,0.5799258102847231,0.9593855062386243,0.7642703700091416
2014-01-22,0.6463146386224319,0.5890733849402805,0.5872132311472227,0.9610939796352584,0.7654196869150587
2014-01-23,0.643103552765161,0.5630227410834485,0.5691760996188691,0.9474276238772443,0.7509559646254367
2014-01-24,0.6114528152698788,0.5275653439018593,0.5363829818725185,0.9016454036586501,0.7135969570363823
2014-01-27,0.5963153910856303,0.5181582706376429,0.5309169467963175,0.8862718468729431,0.705167553381961
2014-01-28,0.5866826419348967,0.5384196099852692,0.5425770189934436,0.9115546129775753,0.7153224619386587
2014-01-29,0.5742977077937297,0.5203291665129193,0.534013854902821,0.8941295203192952,0.69884586053371
2014-01-30,0.5935634094636286,0.5420382319121706,0.5389338056050101,0.9286363250676808,0.7168547045335993
2014-01-31,0.5972330911350894,0.5239471485609029,0.5190750673824398,0.9118959259462198,0.7067960672380049
2014-02-03,0.5637471569093209,0.48559515244795426,0.4919289082973697,0.8743142826037988,0.6683841939504187
2014-02-04,0.5697102243885936,0.5000675072258338,0.5072327461527246,0.8927631551218944,0.6800708052632094
2014-02-05,0.5710864185680264,0.49862020776015403,0.49247598675701365,0.8821721150962687,0.677963454349604
2014-02-06,0.588517635296951,0.5217763593321127,0.5147024160478131,0.8927631551218946,0.700091268754448
2014-02-07,0.6100767227746617,0.5405906125070319,0.5310995271907841,0.9252200144588834,0.7211651377830657
2014-02-10,0.6132878086319331,0.5420382319121708,0.5236296363877773,0.9412776285969382,0.7243262541266149
2014-02-11,0.6330126145371013,0.5579577795092445,0.543487932794511,0.9675854469303273,0.7431970408193711
2014-02-12,0.6394346845674275,0.5579577795092445,0.5398441671362817,0.9675854469303273,0.7440589835122384
2014-02-13,0.6513604127891091,0.5637462308465591,0.5471316984527406,0.9815934337492214,0.7530634954853241
2014-02-14,0.6545720070674601,0.5659169134288631,0.5673543824706933,0.9887680041199316,0.7627384873067657
2014-02-18,0.6554886902747592,0.5688118322996814,0.5744601065703994,1.0072176718686157,0.7648456582740886
2014-02-19,0.6499848287149721,0.547103086839889,0.5764641832051238,0.9949175222618851,0.7531588670150153
2014-02-20,0.6554886902747592,0.5514449852369281,0.5868484017201676,1.0130249227652182,0.7635050584699423
2014-02-21,0.6490667219286488,0.5543389442893696,0.5742778575378107,1.0092674582338939,0.7614921793546159
2014-02-24,0.655488690274759,0.5659169134288626,0.5979618372734854,1.0243000201431918,0.7712636223834428
2014-02-25,0.6509023253959991,0.5565104800435641,0.5972336143208434,1.0191752361377602,0.7705924227499574
2014-02-26,0.6522785195754319,0.5543389442893696,0.5872132311472229,1.0191752361377602,0.7706886940110607
2014-02-27,0.6655816621871382,0.562298931380879,0.5888524783548914,1.0307913283921426,0.7799804002509139
2014-02-28,0.6674158420754643,0.5702589184723885,0.5968695580715018,1.0307913283921426,0.7844824762911744
2014-03-03,0.6495257244797021,0.5579577795092443,0.5866661526875783,1.0157587664828447,0.7719337423392338
2014-03-04,0.6710846085889808,0.5897969813498771,0.6039737358157802,1.0540241490853783,0.7968393875060384
2014-03-05,0.673379011238953,0.6064404452960062,0.589035279657276,1.0488995241260644,0.7984679013620819
2014-03-06,0.6756721936783332,0.6115054068702108,0.6005131028218129,1.0362580615506896,0.8025866918207543
2014-03-07,0.670626419511656,0.618742330784555,0.6036099004743569,1.03113311849914,0.8033532629839304
2014-03-10,0.6678744378896544,0.6194658205476653,0.606159951029134,1.039674213113369,0.8023959487613721
2014-03-11,0.6642045528497615,0.6086107012923647,0.5879416750077828,1.035574640382812,0.7934866283716948
2014-03-12,0.6669562294191151,0.6057161023610051,0.5881234822245354,1.0352326912296967,0.7939654654292563
2014-03-13,0.6444802553656732,0.587625658888655,0.5722733390872494,1.0075588257911416,0.7738492705157618
2014-03-14,0.6343890120849665,0.5774955224472735,0.5737312208940022,0.9966261547046362,0.7688683574179398
2014-03-17,0.6536545103864331,0.5941381332215119,0.5821120254980765,1.0161005565898416,0.7848661217653268
2014-03-18,0.6752132928114958,0.6020984402524803,0.595411234448912,1.0376250629325612,0.7976061386154967
2014-03-19,0.6683328303354119,0.6013747371963971,0.5833869955484856,1.0314745905139016,0.7880270581625934
2014-03-20,0.6811775805013607,0.6267016779971457,0.5895814744852468,1.0314745905139016,0.7984679013620815
2014-03-21,0.6727473488891207,0.6269197700616445,0.5939204373623339,0.9946204241139684,0.7914924636697414
2014-03-24,0.6713641384987836,0.6261925476715138,0.5906254853070838,0.9723350411440383,0.7840837153292959
2014-03-25,0.6814994110450212,0.624741088992868,0.6049056358690847,0.9898204122809375,0.7925516274881583
2014-03-26,0.6612297811104892,0.608035236852249,0.5973989638976824,0.9905059010483452,0.7796579365127883
2014-03-27,0.6552397673139752,0.5993195527587647,0.6103974067177667,0.9860497469218421,0.7759062364702849
2014-03-28,0.661689495451055,0.605856875722931,0.6305366979965652,0.9785068257424736,0.7846615228421971
2014-03-31,0.6745888500409989,0.6225607015803101,0.6305366979965652,1.005247885700554,0.799285397323187
2014-04-01,0.694398562266533,0.6254673515646225,0.6402405201232766,1.0179332450044218,0.811216555633808
2014-04-02,0.6953196178951202,0.6290983444839355,0.6460988876623601,1.0268465075341346,0.8172782261039391
2014-04-03,0.6870276768166494,0.6261925476715138,0.6567177103866275,1.022389876269278,0.8148716245226433
2014-04-04,0.6547796462365449,0.6102147710929162,0.6506760997293226,0.9887917019914727,0.7934166292678269
2014-04-07,0.6418812068045447,0.5855197107235397,0.623030909656836,0.9689072792147646,0.7735966259352218
2014-04-08,0.6566229777043118,0.5876994582571797,0.6393251881638433,0.952793998935505,0.7809087431219994
2014-04-09,0.6787356340539625,0.6014986604134864,0.6468315287733679,0.9946204241139684,0.800055027573165
2014-04-10,0.6400380787052102,0.56445756291023,0.6239455788925146,0.9281100414641186,0.762243635030067
2014-04-11,0.6216108650805015,0.5455730297008341,0.6193685877334703,0.909939658698165,0.7463684141010187
2014-04-14,0.6377344227915815,0.5579205598855221,0.6415225592270706,0.9205672793308681,0.7601269269097752
2014-04-15,0.6460269739753486,0.5724468777854737,0.6634924039707764,0.9411375089672194,0.7722499079574727
2014-04-16,0.6621505316864285,0.5847932348588123,0.6834482312234353,0.9507372145410464,0.7908189247345843
2014-04-17,0.6598473841938799,0.5876994582571793,0.6988270673170498,0.9503936749267539,0.7933201780604415
2014-04-21,0.6662970106467441,0.5862460799417799,0.7103610010928323,0.973706495817207,0.7995740311602142
2014-04-22,0.6732076733349819,0.5971408716899866,0.7076148947605732,0.9953057538352585,0.80775186991179
2014-04-23,0.6552397673139747,0.6007728244276769,0.7165857444143993,0.9853628267393746,0.803518813563771
2014-04-24,0.6681396303249989,0.6000459219770045,0.7171353633151039,0.9822784453782754,0.8071749621303008
2014-04-25,0.6469489447618799,0.5869727690994797,0.706882805919361,0.9675355064493603,0.7923581852345396
2014-04-28,0.6626114662375862,0.5775309290807269,0.7098119344619231,0.9791926326021165,0.798035850337953
2014-04-29,0.6741284239109213,0.5927828696735149,0.717684429946013,0.9908486454320491,0.8064049719877582
2014-04-30,0.6791957551313925,0.5949625105606686,0.7162200313556706,0.992563003535039,0.8117938233078621
2014-05-01,0.6810396967044554,0.5978679874336317,0.7123747976759609,0.9970199528921311,0.8119856460449386
2014-05-02,0.6764319781403341,0.5971408716899869,0.7158536555731869,0.9798778032772892,0.8093875816191309
2014-05-05,0.6851851588226108,0.5906040819582521,0.7239099464452936,0.9929057479187433,0.812851727502302
2014-05-06,0.6662970106467443,0.5680883425365701,0.7264729201132905,0.9754214901046683,0.7970727778343569
2014-05-07,0.6672180662753315,0.5891517701077156,0.7414853804244215,0.9809063545206362,0.8076555986506868
2014-05-08,0.6718246663130767,0.5935092388917558,0.7165857444143984,0.9702785748418155,0.8057319728914485
2014-05-09,0.6736675910439793,0.5927828696735149,0.7149389863375077,0.9822784453782754,0.808425768739512
2014-05-12,0.6962417920500836,0.6087622459494064,0.7270227599219135,1.0025054534925695,0.8260329726370044
2014-05-13,0.6971629493628873,0.6073091875734662,0.7334295313681511,1.005590789130375,0.8276686843443455
2014-05-14,0.689331231046062,0.5956886664859364,0.7341615097554042,1.0069614485729552,0.8190094892872539
2014-05-15,0.6791957551313923,0.5775309290807265,0.7143890360749259,0.9867350766431318,0.8030383569896675
2014-05-16,0.6897917588603557,0.5797091835635582,0.709995288034103,0.993591554778386,0.8092914903043107
2014-05-19,0.7008475786141013,0.5876994582571791,0.7153043680343594,1.0059343287446674,0.8159307883410609
2014-05-20,0.691173240619021,0.5782574049454539,0.7103610010928316,0.9932483332563287,0.8044808063896729
2014-05-21,0.702691520187164,0.5884251875965021,0.7288525402091071,1.0100478975335845,0.8196830282224115
2014-05-22,0.7059157233083002,0.5956886664859367,0.727204346230748,1.0220468137933385,0.8241082672000719
2014-05-23,0.7201973731306375,0.6007728244276767,0.7237258196953991,1.0230755240828033,0.8314209242256967
2014-05-27,0.7349385339251084,0.614572133230469,0.728487379420174,1.0340458890992101,0.8426778238160311
2014-05-28,0.7303328490453074,0.6116667630039923,0.7314155138771039,1.028218280299538,0.8413305659994343
2014-05-29,0.7404669013809533,0.615298609095196,0.7462452833398094,1.0443310834404445,0.8508560224601716
2014-05-30,0.7423100294802882,0.6189300286004544,0.7449636860518518,1.0498161069025302,0.8538382721989797
2014-06-02,0.739545845752366,0.6232877106774672,0.7427674195282157,1.0525593343411028,0.8559555201581188
2014-06-03,0.7367818653928757,0.625467351564621,0.7488086988236433,1.0563303177924337,0.8549931674396523
2014-06-04,0.7400066786193078,0.6298242871162294,0.74789336686421,1.0621587218226938,0.858745407321003
2014-06-05,0.7515236362926427,0.6450768675879357,0.757963454319446,1.0645588867853273,0.8708687482612656
2014-06-06,0.759355354609468,0.6559719792756011,0.7724261852759127,1.0625016252525157,0.8798160373165369
2014-06-09,0.7648831119600166,0.6632342850536863,0.7751731752398452,1.0518738455736951,0.8817405628071873
2014-06-10,0.7658043709570359,0.6625080224819317,0.7722434944274872,1.0587298465705963,0.8819332852756758
2014-06-11,0.7616593155757445,0.6516138706126429,0.7790168625641267,1.0563303177924341,0.8753902585000288
2014-06-12,0.7464558983353076,0.6414452347897039,0.7848763346428018,1.0460452824973174,0.8621131019967883
2014-06-13,0.7565915776184096,0.6421717106544311,0.8019027019910208,1.044331083440445,0.8677893275299422
2014-06-16,0.7565915776184096,0.6341823957791874,0.8127039946557952,1.0484451293677153,0.8693291278687452
2014-06-17,0.7607376498418612,0.650887501394402,0.8114221764599194,1.0474170552627213,0.8745248968277957
2014-06-18,0.7699510532857834,0.6603293414131548,0.8251538126608067,1.0638729208795668,0.8882828697977045
2014-06-19,0.7667264434277832,0.6581505536978915,0.8381533600204822,1.0707295580609388,0.8903988581328668
2014-06-20,0.7628386491129884,0.664713151879313,0.8564363620618924,1.088142245122036,0.8942378321223512
2014-06-23,0.767929977808437,0.6683591819531955,0.8630574141888712,1.0802269969810663,0.8936576853077782
2014-06-24,0.7586732568884957,0.6574214116710069,0.8238796157881123,1.081604177314473,0.8822499907327628
2014-06-25,0.7656154416836958,0.6588793757853173,0.8376744316536306,1.1043165991105028,0.890757491073761
2014-06-26,0.7637645855839443,0.6530461329237534,0.8396979481851643,1.1070692102700215,0.8894041150835617
2014-06-27,0.7744092960523752,0.65960915769112,0.8396979481851643,1.101563669858749,0.8930778983857701
2014-06-30,0.7748713491299088,0.6581506603443779,0.841169305374933,1.093304245919016,0.8921108670639601
2014-07-01,0.7929215176816651,0.6683591819531958,0.8422728508807487,1.1198014881786196,0.904774946582942
2014-07-02,0.7947713569392565,0.6669005779599675,0.8395143737050654,1.1359752059826156,0.9067082894414318
2014-07-03,0.8026402916791402,0.680025987615783,0.8465042316016287,1.1445783285827589,0.9160856501117243
2014-07-07,0.8044911477788914,0.6727340341145043,0.8323410517823624,1.1284047698248805,0.9094154013143951
2014-07-08,0.7882926488006143,0.6581506603443779,0.8293982269488662,1.1084457544189577,0.8971385661952149
2014-07-09,0.7970867065377256,0.6625259390916314,0.8415375588747218,1.1173933709100998,0.9056455266973658
2014-07-10,0.7919957845791412,0.651587742223497,0.8238796157881128,1.1160161905766932,0.8981043378930476
2014-07-11,0.8012520987622183,0.6545048435634673,0.8099006731726996,1.1204898397761465,0.9007149985586258
2014-07-14,0.8142105318816621,0.6647131518793126,0.8255349892738164,1.1273724014747084,0.9102859814288193
2014-07-15,0.8109714828649892,0.6763797442489272,0.8176260439832086,1.109134106016485,0.9067082894414313
2014-07-16,0.8276320349208,0.6734630694949022,0.845215675714245,1.1022513852718054,0.9137657826385623
2014-07-17,0.8040295014382213,0.651587742223497,0.8154189529715763,1.0791952648153655,0.8920144158565741
2014-07-18,0.8257811788210483,0.6705466080338491,0.820752553750763,1.1132629432327041,0.9113492840117323
2014-07-21,0.8234666426963069,0.6661719691655135,0.8235118041041602,1.1046601387247965,0.9077715920243445
